time,size,room
871268.959769414552285815567245208512758836150169372558593750,0,0
872403.928041284592512005779951778094982728362083435058593750,1,1
872403.928041284592512005779951778094982728362083435058593750,0,1
872413.709497128181232006305378945398842915892601013183593750,0,0
872499.127959360453646531219362714182352647185325622558593750,1,1
872499.127959360453646531219362714182352647185325622558593750,0,1
872525.155432878253046857786046075489139184355735778808593750,0,0
872572.477918302347847379074607943039154633879661560058593750,1,1
872572.477918302347847379074607943039154633879661560058593750,0,1
872705.769902749270743647080905702750897035002708435058593750,0,0
872859.180771144786421422701039318781113252043724060058593750,1,1
872859.180771144786421422701039318781113252043724060058593750,0,1
872954.377060553503343220960175585787510499358177185058593750,0,0
873188.339549454756581048364694197516655549407005310058593750,1,1
873188.339549454756581048364694197516655549407005310058593750,0,1
873209.802675755297359905249265921156620606780052185058593750,0,0
873315.975314158998147440193804413866018876433372497558593750,1,1
873315.975314158998147440193804413866018876433372497558593750,0,1
873564.208847328552226207953879111300921067595481872558593750,0,0
873613.855444155308392573111575529765104874968528747558593750,1,1
873613.855444155308392573111575529765104874968528747558593750,0,1
873669.415182483835723536991224591474747285246849060058593750,0,0
873676.474871436967833182585252416174625977873802185058593750,1,1
873676.474871436967833182585252416174625977873802185058593750,0,1
873761.146487306261365524129303139488911256194114685058593750,0,0
874259.480809592743712932438882035057758912444114685058593750,1,1
874259.480809592743712932438882035057758912444114685058593750,0,1
874294.527969165583920818640706329460954293608665466308593750,0,0
874354.486358584351196276962525644194101914763450622558593750,1,1
874354.486358584351196276962525644194101914763450622558593750,0,1
874680.063905244051968401741703473817324265837669372558593750,1,2
874687.024852007364417949553114794980501756072044372558593750,1,1
874687.024852007364417949553114794980501756072044372558593750,0,1
874738.538492372670420826885617771040415391325950622558593750,0,0
874951.363005344271132179834182807098841294646263122558593750,1,1
874951.363005344271132179834182807098841294646263122558593750,0,1
874974.223094568171484985974473147507524117827415466308593750,0,0
875262.889314798212412660483039417158579453825950622558593750,1,1
875262.889314798212412660483039417158579453825950622558593750,0,1
875310.242929344013719350492408466379856690764427185058593750,0,0
875675.938976176090820735531394802819704636931419372558593750,1,1
875675.938976176090820735531394802819704636931419372558593750,0,1
875709.759156808415968220593583737354492768645286560058593750,0,0
875724.999571769713343605268107694428181275725364685058593750,1,1
875724.999571769713343605268107694428181275725364685058593750,0,1
875730.824244510687216602740079451905330643057823181152343750,0,0
876053.700483646250420810552839157026028260588645935058593750,1,1
876053.700483646250420810552839157026028260588645935058593750,0,1
876133.519760134808154083962961067300057038664817810058593750,0,0
876409.450413398991445723673621159832691773772239685058593750,1,1
876409.450413398991445723673621159832691773772239685058593750,0,1
876443.157613481481606476641843528341269120573997497558593750,1,2
876582.681633442171277414978192155103897675871849060058593750,1,1
876582.681633442171277414978192155103897675871849060058593750,0,1
876585.297058956172613242152635848469799384474754333496093750,0,0
877184.466670428329765463182354778837179765105247497558593750,1,1
877184.466670428329765463182354778837179765105247497558593750,0,1
877199.151441492351530704318918196804588660597801208496093750,0,0
877538.608509342757971416482121185254072770476341247558593750,1,1
877538.608509342757971416482121185254072770476341247558593750,0,1
877573.406930615950573559835845571797108277678489685058593750,1,2
877722.332944624795063481847989805828547105193138122558593750,1,1
877722.332944624795063481847989805828547105193138122558593750,0,1
877737.081850485891817092998223870381480082869529724121093750,0,0
878133.458708124627451474530914765637135133147239685058593750,1,1
878133.458708124627451474530914765637135133147239685058593750,0,1
878663.364256734131190973435820978920673951506614685058593750,0,0
880733.486452280103281231582457166950916871428489685058593750,1,1
880733.486452280103281231582457166950916871428489685058593750,0,1
880829.515442824670758859006980401318287476897239685058593750,0,0
881415.058321397895456761339971762936329469084739685058593750,1,1
881415.058321397895456761339971762936329469084739685058593750,0,1
881487.959953477568492252736120917688822373747825622558593750,0,0
882962.198102056202701937159815770428394898772239685058593750,1,1
882962.198102056202701937159815770428394898772239685058593750,0,1
882973.626927631448838673655643560778116807341575622558593750,0,0
883897.235414699751077427514189821522450074553489685058593750,1,1
883897.235414699751077427514189821522450074553489685058593750,0,1
883990.904683236592207840054413736652350053191184997558593750,0,0
885074.823128370519003005334468525688862428069114685058593750,1,1
885074.823128370519003005334468525688862428069114685058593750,0,1
885137.292643245895997217154160807695006951689720153808593750,0,0
885353.953779831982972559067945894639706239104270935058593750,1,1
885353.953779831982972559067945894639706239104270935058593750,0,1
885646.523175109469052990185389262478565797209739685058593750,0,0
885836.358829535376701591609105435054516419768333435058593750,1,1
885836.358829535376701591609105435054516419768333435058593750,0,1
885888.563682191346759231542762336175655946135520935058593750,0,0
885943.003348663381120053905704025964951142668724060058593750,1,1
885943.003348663381120053905704025964951142668724060058593750,0,1
885986.486390617328576246869431543018436059355735778808593750,0,0
885996.147853639221965926786594991426682099699974060058593750,1,1
885996.147853639221965926786594991426682099699974060058593750,0,1
886034.211821826937823920466996696632122620940208435058593750,0,0
888043.119710962733324044471316938142990693449974060058593750,1,1
888043.119710962733324044471316938142990693449974060058593750,0,1
888078.091008022344491457111814725067233666777610778808593750,0,0
888185.484418720204802588646941785555100068449974060058593750,1,1
888185.484418720204802588646941785555100068449974060058593750,0,1
888275.004885631443246274407954388152575120329856872558593750,0,0
888317.997014681192427310030268472473835572600364685058593750,1,1
888317.997014681192427310030268472473835572600364685058593750,0,1
888383.523110823567053961902217906754231080412864685058593750,0,0
888538.695539813467961898219016347866272553801536560058593750,1,1
888538.695539813467961898219016347866272553801536560058593750,0,1
888646.793313645949341839092028294544434174895286560058593750,0,0
888838.413110332412019665149216507415985688567161560058593750,1,1
888838.413110332412019665149216507415985688567161560058593750,0,1
888923.023638084865512332122250427346443757414817810058593750,0,0
889346.127076927317988697119233165722107514739036560058593750,1,1
889346.127076927317988697119233165722107514739036560058593750,0,1
889367.835670649311714419660290786850964650511741638183593750,0,0
889750.914454578909828064148257453780388459563255310058593750,1,1
889750.914454578909828064148257453780388459563255310058593750,0,1
889839.182874091056094534302189913432812318205833435058593750,0,0
890457.029278109944572583422939260344719514250755310058593750,1,1
890457.029278109944572583422939260344719514250755310058593750,0,1
890609.279014155959475096402400140505051240324974060058593750,0,0
891238.519473171866353999881482650380348786711692810058593750,1,1
891238.519473171866353999881482650380348786711692810058593750,0,1
891243.438799826603317177919905134331202134490013122558593750,0,0
891655.255984032725040555611428771953796967864036560058593750,1,1
891655.255984032725040555611428771953796967864036560058593750,0,1
891867.772744219284094646660321359377121552824974060058593750,0,0
893564.474573955306754391436641071777557954192161560058593750,1,1
893564.474573955306754391436641071777557954192161560058593750,0,1
893671.673235543622029530830275234620785340666770935058593750,0,0
893941.328894680738971323386010681133484467864036560058593750,1,1
893941.328894680738971323386010681133484467864036560058593750,0,1
893962.580735540651547643697938383411383256316184997558593750,1,2
894007.949205472435183827961679980944609269499778747558593750,1,1
894007.949205472435183827961679980944609269499778747558593750,0,1
894033.706318822810319324467798196565127000212669372558593750,1,2
894203.169443859233157190224972055148100480437278747558593750,1,1
894203.169443859233157190224972055148100480437278747558593750,0,1
894406.028864012960470808444313206564402207732200622558593750,0,0
895606.948475845537361528236885988007998093962669372558593750,1,1
895606.948475845537361528236885988007998093962669372558593750,0,1
895750.550629415632700847105240882228827103972434997558593750,1,2
895797.718142199799695624129469706531381234526634216308593750,2,3
895805.357221763865256725090091549645876511931419372558593750,2,2
895805.357221763865256725090091549645876511931419372558593750,1,2
895902.917952194766508688950068517442559823393821716308593750,2,3
896007.287390876919284443680169260915135964751243591308593750,3,4
896095.962628817125223412709544845711207017302513122558593750,3,3
896095.962628817125223412709544845711207017302513122558593750,2,3
896141.253225467235902335083608249988174065947532653808593750,2,2
896141.253225467235902335083608249988174065947532653808593750,1,2
896169.043022901134273872081337231065845116972923278808593750,1,1
896169.043022901134273872081337231065845116972923278808593750,0,1
896327.748965604086104241865484709705924615263938903808593750,0,0
896358.047662747924614001782117611583089455962181091308593750,1,1
896358.047662747924614001782117611583089455962181091308593750,0,1
896382.383788705871202728836522055644309148192405700683593750,1,2
896393.094969158766831873741409708600258454680442810058593750,1,1
896393.094969158766831873741409708600258454680442810058593750,0,1
896478.970564674648775826959479218203341588377952575683593750,1,2
896553.329049093384713109422534671466564759612083435058593750,1,1
896553.329049093384713109422534671466564759612083435058593750,0,1
896562.625115318519224749671536756068235263228416442871093750,0,0
897672.798414821320838519191909199435031041502952575683593750,1,1
897672.798414821320838519191909199435031041502952575683593750,0,1
897737.138618330905791231622004033852135762572288513183593750,0,0
899200.617528357595764965104478960711276158690452575683593750,1,1
899200.617528357595764965104478960711276158690452575683593750,0,1
899231.906490481697871053334836233261739835143089294433593750,0,0
899307.912045253485393891956789502728497609496116638183593750,1,1
899307.912045253485393891956789502728497609496116638183593750,0,1
899321.977403470563670828674673884961521252989768981933593750,0,0
899341.557158351294644638151964954886352643370628356933593750,1,1
899341.557158351294644638151964954886352643370628356933593750,0,1
899375.938138035345551180022027892846381291747093200683593750,0,0
899394.047189002236150634495004396740114316344261169433593750,1,1
899394.047189002236150634495004396740114316344261169433593750,0,1
899478.699602157074009745052478592697298154234886169433593750,0,0
900003.913828679952798927921264748874818906188011169433593750,1,1
900003.913828679952798927921264748874818906188011169433593750,0,1
900041.441830559325472882470364766049897298216819763183593750,0,0
901776.974717820497330911244660001102602109313011169433593750,1,1
901776.974717820497330911244660001102602109313011169433593750,0,1
901826.516303832302006049381759567040717229247093200683593750,0,0
902342.228514808443419759065307061973726376891136169433593750,1,1
902342.228514808443419759065307061973726376891136169433593750,0,1
902460.776861849417740280010491460416233167052268981933593750,0,0
905143.818673485340737250304243843856966122984886169433593750,1,1
905143.818673485340737250304243843856966122984886169433593750,0,1
905144.957087317496494560664643813652219250798225402832031250,1,2
905182.196429588423333689739536112028872594237327575683593750,1,1
905182.196429588423333689739536112028872594237327575683593750,0,1
905199.535675292538743241799181760143255814909934997558593750,0,0
905399.515133426874932465189260710758389905095100402832031250,1,1
905399.515133426874932465189260710758389905095100402832031250,0,1
905433.187810751094055317089726031554164364933967590332031250,0,0
906810.580298454314139289245133568329038098454475402832031250,1,1
906810.580298454314139289245133568329038098454475402832031250,0,1
906856.154810922539034945266678278130711987614631652832031250,0,0
908425.822715301184722247462843824905576184391975402832031250,1,1
908425.822715301184722247462843824905576184391975402832031250,0,1
908522.117578250903157877083060611766995862126350402832031250,0,0
909026.150831197506100633809467126411618664860725402832031250,1,1
909026.150831197506100633809467126411618664860725402832031250,0,1
909293.607639013214473888702116255444707348942756652832031250,1,2
909334.173637620657153601833044831437291577458381652832031250,1,1
909334.173637620657153601833044831437291577458381652832031250,0,1
909554.600541777566057644044406060856999829411506652832031250,1,2
909651.318384022433171876009794232231797650456428527832031250,2,3
909772.739298775656685447366101016086759045720100402832031250,2,2
909772.739298775656685447366101016086759045720100402832031250,1,2
909773.813199218022739755973304909275611862540245056152343750,1,1
909773.813199218022739755973304909275611862540245056152343750,0,1
909792.119233501266188368639120653824647888541221618652343750,0,0
910593.361101030885144891335869488102616742253303527832031250,1,1
910593.361101030885144891335869488102616742253303527832031250,0,1
910686.843553651475538512904961407912196591496467590332031250,0,0
911198.223519812001079398733338621241273358464241027832031250,1,1
911198.223519812001079398733338621241273358464241027832031250,0,1
911217.342233707904352368878164725174428895115852355957031250,0,0
911962.481674808370023410653004702908219769597053527832031250,1,1
911962.481674808370023410653004702908219769597053527832031250,0,1
911966.411382896422744281927919018926331773400306701660156250,1,2
911985.340724198241709186341097392869414761662483215332031250,1,1
911985.340724198241709186341097392869414761662483215332031250,0,1
912177.493076678046328820137489401531638577580451965332031250,0,0
912538.698356746785272819444401193322846665978431701660156250,1,1
912538.698356746785272819444401193322846665978431701660156250,0,1
912547.874063950899933161942101378372171893715858459472656250,0,0
913355.394267949273264250997783619823167100548744201660156250,1,1
913355.394267949273264250997783619823167100548744201660156250,0,1
913377.593246367393718387894807619886705651879310607910156250,0,0
914651.894915951447139534913333136501023545861244201660156250,1,1
914651.894915951447139534913333136501023545861244201660156250,0,1
914679.363345020663775941649475953454384580254554748535156250,0,0
915159.778516015390188997891129929485032334923744201660156250,1,1
915159.778516015390188997891129929485032334923744201660156250,0,1
915206.462120435381763727811232911335537210106849670410156250,0,0
915859.972629211734308385395308960141846910119056701660156250,1,1
915859.972629211734308385395308960141846910119056701660156250,0,1
915875.518487029155329737228896647138753905892372131347656250,0,0
916671.001875653604181182210197675885865464806556701660156250,1,1
916671.001875653604181182210197675885865464806556701660156250,0,1
916701.774049841757908141381960831495234742760658264160156250,0,0
916801.731770885013312111233574341895291581749916076660156250,1,1
916801.731770885013312111233574341895291581749916076660156250,0,1
916804.899573256496617568167550871294224634766578674316406250,0,0
916928.446274862949160522340719126077601686120033264160156250,1,1
916928.446274862949160522340719126077601686120033264160156250,0,1
916939.942072855772112860428535441315034404397010803222656250,0,0
917079.294441727099006400614200629206607118248939514160156250,1,1
917079.294441727099006400614200629206607118248939514160156250,0,1
917131.734557834855679048224885718809673562645912170410156250,1,2
917191.765946278849391704035554084839532151818275451660156250,1,1
917191.765946278849391704035554084839532151818275451660156250,0,1
917203.894302385878548933284548638766864314675331115722656250,0,0
917877.397988912690636298385982172476360574364662170410156250,1,1
917877.397988912690636298385982172476360574364662170410156250,0,1
917915.640520698674465038813252704130718484520912170410156250,1,2
917925.455753300504242120361197976308176293969154357910156250,1,1
917925.455753300504242120361197976308176293969154357910156250,0,1
917946.744672392025265694748270561831304803490638732910156250,1,2
918051.367386942229061319586946865456411615014076232910156250,1,1
918051.367386942229061319586946865456411615014076232910156250,0,1
918092.381009462264373710560505514877149835228919982910156250,0,0
918548.435924829491270870995833774941274896264076232910156250,1,1
918548.435924829491270870995833774941274896264076232910156250,0,1
918685.011153978435189615403544394212076440453529357910156250,0,0
918799.974573413703141100405957786279032006859779357910156250,1,1
918799.974573413703141100405957786279032006859779357910156250,0,1
918942.030748430323442321743243610399076715111732482910156250,0,0
920024.086871504483227668380607155995676293969154357910156250,1,1
920024.086871504483227668380607155995676293969154357910156250,0,1
920031.103065529592186622132032880472252145409584045410156250,0,0
920886.390434072444535318346936492162058129906654357910156250,1,1
920886.390434072444535318346936492162058129906654357910156250,0,1
920898.091956446457875373745594060892472043633460998535156250,0,0
921314.291408594430848766343444822268793359398841857910156250,1,1
921314.291408594430848766343444822268793359398841857910156250,0,1
921357.626868920279684105345552325161406770348548889160156250,0,0
921991.913837757323634591877237198787042871117591857910156250,1,1
921991.913837757323634591877237198787042871117591857910156250,0,1
922050.866094418717317737765881702216574922204017639160156250,1,2
922355.128941278482401444627214459615061059594154357910156250,1,1
922355.128941278482401444627214459615061059594154357910156250,0,1
922569.095538049937623825691446199925849214196205139160156250,1,2
922732.557080520661103251178758455353090539574623107910156250,1,1
922732.557080520661103251178758455353090539574623107910156250,0,1
922753.460256683037695624172158659348497167229652404785156250,0,0
922981.764416431802566465059101119550177827477455139160156250,1,1
922981.764416431802566465059101119550177827477455139160156250,0,1
923011.966752267630316297619685883546480908989906311035156250,0,0
923517.731039990317150611964791551145026460289955139160156250,1,1
923517.731039990317150611964791551145026460289955139160156250,0,1
923575.238838008588864725290079604747006669640541076660156250,1,2
923718.733676040682774144308098129840800538659095764160156250,1,1
923718.733676040682774144308098129840800538659095764160156250,0,1
923794.949741513105956003393259834410855546593666076660156250,0,0
923967.327079330465161022267750468017766252160072326660156250,1,1
923967.327079330465161022267750468017766252160072326660156250,0,1
924099.661073578723865851181074049236485734581947326660156250,0,0
924471.728439674953513915944824930193135514855384826660156250,1,1
924471.728439674953513915944824930193135514855384826660156250,0,1
924516.795507012414092273822063816623995080590248107910156250,0,0
924575.266990363634044158835934013040969148278236389160156250,1,1
924575.266990363634044158835934013040969148278236389160156250,0,1
924576.317793942178158261846476762002566829323768615722656250,0,0
924656.752095387686289584827648013742873445153236389160156250,1,1
924656.752095387686289584827648013742873445153236389160156250,0,1
924667.160194009368711420826514313375810161232948303222656250,0,0
924804.867554170381389710975383877666899934411048889160156250,1,1
924804.867554170381389710975383877666899934411048889160156250,0,1
924860.737379093092521586960685908707091584801673889160156250,1,2
924887.574389389935412553178650796326110139489173889160156250,1,1
924887.574389389935412553178650796326110139489173889160156250,0,1
924976.918942810478860949707780036987969651818275451660156250,1,2
924993.509706756615437073243413124146172776818275451660156250,1,1
924993.509706756615437073243413124146172776818275451660156250,0,1
925091.597705041884829868514827921899268403649330139160156250,0,0
925923.049575384471531536156874153675744310021400451660156250,1,1
925923.049575384471531536156874153675744310021400451660156250,0,1
926068.211255287047955264689846899273106828331947326660156250,1,2
926115.891662284469739163661472503008553758263587951660156250,1,1
926115.891662284469739163661472503008553758263587951660156250,0,1
926200.336588678211278691243535376997897401452064514160156250,0,0
926212.021869435732107533887358385982224717736244201660156250,1,1
926212.021869435732107533887358385982224717736244201660156250,0,1
926315.057705946885726278061667926522204652428627014160156250,0,0
926977.013860613958606493589797992171952500939369201660156250,1,1
926977.013860613958606493589797992171952500939369201660156250,0,1
927008.711145870897688880951648116024443879723548889160156250,0,0
927615.343663778044267176348114389838883653283119201660156250,1,1
927615.343663778044267176348114389838883653283119201660156250,0,1
927766.781590018156329890963718298735329881310462951660156250,0,0
927879.509201060750549161504352468909928575158119201660156250,1,1
927879.509201060750549161504352468909928575158119201660156250,0,1
927920.131088518871380288466355068521806970238685607910156250,0,0
928604.165708925462901945913074541749665513634681701660156250,1,1
928604.165708925462901945913074541749665513634681701660156250,0,1
928826.895550023978622378173497509123990312218666076660156250,0,0
928980.418476087483477088291294876398751512169837951660156250,1,1
928980.418476087483477088291294876398751512169837951660156250,0,1
929101.713609303704665465239997956814477220177650451660156250,0,0
929645.702004934797550661507159475149819627404212951660156250,1,1
929645.702004934797550661507159475149819627404212951660156250,0,1
929761.551835851691529044593664821150014176964759826660156250,0,0
930461.295095290152098344016451392235467210412025451660156250,1,1
930461.295095290152098344016451392235467210412025451660156250,0,1
930466.672744817406172423979171526298159733414649963378906250,0,0
931429.365171297463270705385696146549889817833900451660156250,1,1
931429.365171297463270705385696146549889817833900451660156250,0,1
931435.605155919105720863093722527992213144898414611816406250,0,0
931566.507606689865277460604886528017232194542884826660156250,1,1
931566.507606689865277460604886528017232194542884826660156250,0,1
931578.983642578399561373636572625400731340050697326660156250,0,0
931703.309502444787917441182401034893700852990150451660156250,1,1
931703.309502444787917441182401034893700852990150451660156250,0,1
931718.857166500758623883804432352917501702904701232910156250,0,0
932466.984696043044131941179841760458657518029212951660156250,1,1
932466.984696043044131941179841760458657518029212951660156250,0,1
932544.694215406914303501118013173254439607262611389160156250,0,0
933005.812625810996600805857781324448296800255775451660156250,1,1
933005.812625810996600805857781324448296800255775451660156250,0,1
933011.697824852270102824469688584940740838646888732910156250,0,0
933037.658945928808329584036584947170922532677650451660156250,1,1
933037.658945928808329584036584947170922532677650451660156250,0,1
933042.354839472602522243427358716871822252869606018066406250,1,2
933141.042145582516646684645422737958142533898353576660156250,1,1
933141.042145582516646684645422737958142533898353576660156250,0,1
933433.358611833029109150494662117125699296593666076660156250,0,0
933470.482806882959268102162297964241588488221168518066406250,1,1
933470.482806882959268102162297964241588488221168518066406250,0,1
933547.729779022122799880811783168610418215394020080566406250,0,0
935092.766784519828890176462721228745067492127418518066406250,1,1
935092.766784519828890176462721228745067492127418518066406250,0,1
935160.436071483354369626717073060717666521668434143066406250,0,0
935259.707582533236377764218616448488319292664527893066406250,1,1
935259.707582533236377764218616448488319292664527893066406250,0,1
935318.717031767883875681413030633848393335938453674316406250,1,2
935356.215701970279626231707936767634237185120582580566406250,1,1
935356.215701970279626231707936767634237185120582580566406250,0,1
935490.915565825703866686957610454555833712220191955566406250,0,0
935763.285260888653036226436654487770283594727516174316406250,1,1
935763.285260888653036226436654487770283594727516174316406250,0,1
935818.435754029122628616654822053533280268311500549316406250,1,2
935854.061916675181629465818389235209906473755836486816406250,1,1
935854.061916675181629465818389235209906473755836486816406250,0,1
935859.141864986621735078564654486399376764893531799316406250,0,0
936792.255345848796488916754299225431168451905250549316406250,1,1
936792.255345848796488916754299225431168451905250549316406250,0,1
936848.747723919698019323654136769619071856141090393066406250,0,0
936914.659892930942442057506980290781939402222633361816406250,1,1
936914.659892930942442057506980290781939402222633361816406250,0,1
936937.279618837423155519594786255765939131379127502441406250,0,0
938335.872476852058662211142348041903460398316383361816406250,1,1
938335.872476852058662211142348041903460398316383361816406250,0,1
938501.474140299079772398194165816676104441285133361816406250,0,0
938648.280767944368017219325395217310870066285133361816406250,1,1
938648.280767944368017219325395217310870066285133361816406250,0,1
938775.102598860600446095681093083840096369385719299316406250,0,0
939708.368401111172624973200129261385882273316383361816406250,1,1
939708.368401111172624973200129261385882273316383361816406250,0,1
939891.775945087444250725106087429594481363892555236816406250,0,0
941204.183161491025111922148482790362322703003883361816406250,1,1
941204.183161491025111922148482790362322703003883361816406250,0,1
941567.937101941106186608898553913604700937867164611816406250,0,0
941678.048865943432667813262071376811945810914039611816406250,1,1
941678.048865943432667813262071376811945810914039611816406250,0,1
941778.191412148093186851305347317975247278809547424316406250,0,0
941869.907896463146494192564261993538821116089820861816406250,1,1
941869.907896463146494192564261993538821116089820861816406250,0,1
941922.555407165861845464327473109733546152710914611816406250,0,0
942306.035847980713322180612578904401743784546852111816406250,1,1
942306.035847980713322180612578904401743784546852111816406250,0,1
942681.123022366001600880203170618187868967652320861816406250,1,2
942806.976027749939328281847394919168436899781227111816406250,2,3
942915.444498329301575290095627224218333140015602111816406250,2,2
942915.444498329301575290095627224218333140015602111816406250,1,2
943230.896780359069248356185255488526308909058570861816406250,1,1
943230.896780359069248356185255488526308909058570861816406250,0,1
943370.614937201005142264342850921821082010865211486816406250,0,0
943523.802066339877080758391514336835825815796852111816406250,1,1
943523.802066339877080758391514336835825815796852111816406250,0,1
943588.512290686302756648196066180389607325196266174316406250,0,0
944073.533825278475740128136806106340372934937477111816406250,1,1
944073.533825278475740128136806106340372934937477111816406250,0,1
944164.536213836869202986612492622953141108155250549316406250,0,0
944287.086178268555949011364702982973540201783180236816406250,1,1
944287.086178268555949011364702982973540201783180236816406250,0,1
944304.206808047529326466396071282360935583710670471191406250,0,0
945097.024180243959671110509646041464293375611305236816406250,1,1
945097.024180243959671110509646041464293375611305236816406250,0,1
945126.053857086503300899416046831902349367737770080566406250,1,2
945192.900596485655279388460314748954260721802711486816406250,1,1
945192.900596485655279388460314748954260721802711486816406250,0,1
945245.694864874190260217723391633626306429505348205566406250,0,0
946229.017711584369423882812100146111333742737770080566406250,1,1
946229.017711584369423882812100146111333742737770080566406250,0,1
946273.284867008792468845435053026449168100953102111816406250,0,0
948155.679435394773251766231680903729284182190895080566406250,1,1
948155.679435394773251766231680903729284182190895080566406250,0,1
948344.520477206382382484584070425626123324036598205566406250,0,0
948790.431968695173866046310706678923452273011207580566406250,1,1
948790.431968695173866046310706678923452273011207580566406250,0,1
948818.571103308613037818908253484551096335053443908691406250,0,0
949178.718279611726829636531022060808027163147926330566406250,1,1
949178.718279611726829636531022060808027163147926330566406250,0,1
949330.126265345413047236355907898541772738099098205566406250,0,0
949467.584589478071465884490010012086713686585426330566406250,1,1
949467.584589478071465884490010012086713686585426330566406250,0,1
949485.746394930101212161766000008356058970093727111816406250,1,2
949506.015094454236739829333657780807698145508766174316406250,2,3
949614.379226937618271642271849941607797518372535705566406250,2,2
949614.379226937618271642271849941607797518372535705566406250,1,2
949651.489811606925202647211392559256637468934059143066406250,1,1
949651.489811606925202647211392559256637468934059143066406250,0,1
949760.958374350859004686675746143009746447205543518066406250,0,0
949764.287022693990800825680764774006092920899391174316406250,1,1
949764.287022693990800825680764774006092920899391174316406250,0,1
949799.794059845438661704442040445428574457764625549316406250,0,0
950266.877685731021054515998969236534321680665016174316406250,1,1
950266.877685731021054515998969236534321680665016174316406250,0,1
950293.834742634980800368715847525891149416565895080566406250,0,0
950783.041762107182287899753703186433995142579078674316406250,1,1
950783.041762107182287899753703186433995142579078674316406250,0,1
950794.338962211219909215209611375030362978577613830566406250,0,0
950904.997329794755168586029014932137215510010719299316406250,1,1
950904.997329794755168586029014932137215510010719299316406250,0,1
951003.848190540213971666538839144777739420533180236816406250,0,0
952113.791837981082161967982813166599953547120094299316406250,1,1
952113.791837981082161967982813166599953547120094299316406250,0,1
952134.523832682141120664631728232052410021424293518066406250,1,2
952273.013846751559023595667952122312271967530250549316406250,1,1
952273.013846751559023595667952122312271967530250549316406250,0,1
952292.717111261814183387208743170049274340271949768066406250,0,0
953640.650387902887816005126353502419078722596168518066406250,1,1
953640.650387902887816005126353502419078722596168518066406250,0,1
953891.274487084180550788836683295812690630555152893066406250,0,0
954334.184028012261707396568510830547893419861793518066406250,1,1
954334.184028012261707396568510830547893419861793518066406250,0,1
954342.665032215253864245063653015677118673920631408691406250,0,0
954911.917868111197891800578929633047664538025856018066406250,1,1
954911.917868111197891800578929633047664538025856018066406250,0,1
954976.539181721703614891261224784102523699402809143066406250,1,2
955045.297134449305504255711696259822929278016090393066406250,1,1
955045.297134449305504255711696259822929278016090393066406250,0,1
955069.809644457055890165442235684167826548218727111816406250,0,0
955362.743973600719159855465534292306983843445777893066406250,1,1
955362.743973600719159855465534292306983843445777893066406250,0,1
955469.336954012399418467715861424949252977967262268066406250,0,0
955740.541689220426606277136727385368430987000465393066406250,1,1
955740.541689220426606277136727385368430987000465393066406250,0,1
955782.160904672078389432421374749537790194153785705566406250,0,0
956295.602769193406261671874801777448737993836402893066406250,1,1
956295.602769193406261671874801777448737993836402893066406250,0,1
956625.616892236942392480081309713568771257996559143066406250,0,0
957309.375954081014670316029935293045127764344215393066406250,1,1
957309.375954081014670316029935293045127764344215393066406250,0,1
957508.930414983773205528372329808917129412293434143066406250,1,2
957553.169887889869785646546063162531936541199684143066406250,1,1
957553.169887889869785646546063162531936541199684143066406250,0,1
957728.799728085895340279343201927986228838562965393066406250,1,2
957739.914192148018894479299945032835239544510841369628906250,2,3
957847.892986094922578410582048036303604021668434143066406250,2,2
957847.892986094922578410582048036303604021668434143066406250,1,2
957932.189544597562461114570453446503961458802223205566406250,1,1
957932.189544597562461114570453446503961458802223205566406250,0,1
957983.940052222254196601092246510233962908387184143066406250,0,0
958148.751699943440580775622095188737148419022560119628906250,1,1
958148.751699943440580775622095188737148419022560119628906250,0,1
958266.437450825912531038319741583109134808182716369628906250,1,2
958551.558659720303335327606930604815715923905372619628906250,1,1
958551.558659720303335327606930604815715923905372619628906250,0,1
958562.920165712496011090060221704334253445267677307128906250,0,0
958657.016138989772268907962882167339557781815528869628906250,1,1
958657.016138989772268907962882167339557781815528869628906250,0,1
958697.905250058011563774051921882346505299210548400878906250,0,0
958791.989596807037951387009400150418514385819435119628906250,1,1
958791.989596807037951387009400150418514385819435119628906250,0,1
958798.207238664847585796202622532291570678353309631347656250,0,0
959313.243399539173292489557809403777355328202247619628906250,1,1
959313.243399539173292489557809403777355328202247619628906250,0,1
959316.376394097612478994996365599945420399308204650878906250,0,0
959331.237590927170476029495205239072674885392189025878906250,1,1
959331.237590927170476029495205239072674885392189025878906250,0,1
959514.269351407516882468407004580512875691056251525878906250,0,0
960308.179556735177715531825981543079251423478126525878906250,1,1
960308.179556735177715531825981543079251423478126525878906250,0,1
960309.649746009898535370474803585238987579941749572753906250,0,0
960788.012380093357552746091698736563557758927345275878906250,1,1
960788.012380093357552746091698736563557758927345275878906250,0,1
960882.239041074208816817225908835098380222916603088378906250,0,0
960918.310298741493130969537617147580021992325782775878906250,1,1
960918.310298741493130969537617147580021992325782775878906250,0,1
960942.095806483999222202818657478928798809647560119628906250,1,2
961140.856902069782637831885097057238453999161720275878906250,1,1
961140.856902069782637831885097057238453999161720275878906250,0,1
961188.757664279055955014463563657045597210526466369628906250,0,0
962409.238065609968298397269848010182613506913185119628906250,1,1
962409.238065609968298397269848010182613506913185119628906250,0,1
962503.647039373550579832716778128087753430008888244628906250,0,0
